GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT2G47010	NA	1.00965484273257	0	0.322407390009105	0	0	NA	NA	NA	NA
AT2G47020	NA	4.62884724696311	NA	NA	NA	NA	0	0	0	NA
AT2G47030	0	0	0	0	0	0	0	0	0	0
AT2G47040	0	0	0	0	0	0	0	0	0	0
AT2G47050	NA	0.449042503983587	NA	0	0	0	0	0	0	0
AT2G47060	NA	0	NA	0	0	NA	NA	NA	NA	NA
AT2G47070	NA	NA	NA	0	NA	155.949579080914	NA	NA	NA	NA
AT2G47090	NA	4.91298410461739	NA	NA	7.0308736182454	NA	0	0	0	NA
AT2G47110	NA	907.256122102704	NA	NA	0	NA	0	NA	0	NA
AT2G47115	0	0	0	0.0331660001398206	0.0260861108061285	0	NA	0	NA	0
AT2G47120	0	0	0	0	0	0	0	0	0	0
AT2G47130	NA	0	NA	0	0	NA	0	NA	NA	0
AT2G47140	0	0.274714415814779	0	0.0970129423921227	0	0	0	0	NA	0
AT2G47150	0	0	0	0.000481934371414416	0	0	0	0.106031696137892	0	0
AT2G47160	NA	NA	NA	NA	25.0085896363179	NA	NA	NA	NA	NA
AT2G47170	NA	142.0735699503	NA	283.435668774709	NA	158.93305827554	NA	NA	NA	NA
AT2G47180	NA	0	NA	NA	NA	0	0	NA	NA	0
AT2G47190	0	0	0	0	0	0	0	NA	NA	0
AT2G47200	0	0.0415489792309665	NA	0	0	0	0	0	0	NA
AT2G47210	NA	20.9477294769471	NA	NA	23.0330497643441	27.8909624216545	0	NA	NA	NA
AT2G47220	NA	12.0330653215465	NA	NA	NA	13.9518109781841	NA	NA	0	NA
AT2G47230	0	1.75330527794164	0	0.849632081431399	0	NA	0	0	NA	NA
AT2G47240	NA	NA	0	NA	0	0	0	0	NA	NA
AT2G47250	NA	34.101929157593	NA	NA	NA	NA	NA	0	NA	NA
AT2G47260	NA	1.15771300618424	NA	2.40955499568478	0	0	NA	0	NA	NA
AT2G47270	NA	0	NA	NA	NA	NA	0	NA	0	0
AT2G47280	0	0	0	0	0	0.0368476104364277	0	0	0	0.0106855791984182
AT2G47300	NA	0.163057047805248	NA	2.28591821042057	0	NA	NA	0	NA	0
AT2G47310	NA	3.70380649353152	NA	NA	3.6927990375881	NA	0	NA	NA	NA
AT2G47320	NA	32.6228130993044	NA	54.0466882764449	47.281375712261	68.1521512103003	NA	NA	0	0
AT2G47330	NA	11.5637394455763	NA	20.6405851937132	NA	15.8499682226753	NA	NA	NA	NA
AT2G47340	0	0	0	0	5.42248861397088e-05	0	0	0.415894522815929	0	0
AT2G47350	NA	NA	0	9.36176612961896	NA	NA	NA	NA	0	0
AT2G47360	0	0.556040719647887	0	0	0	0	0	NA	NA	NA
AT2G47370	NA	13.7648619403088	NA	NA	NA	0	NA	NA	0	0
AT2G47380	NA	NA	NA	212.00442084502	0	NA	NA	NA	NA	0
AT2G47390	NA	98.9110811329229	NA	NA	NA	NA	0	NA	NA	NA
AT2G47400	NA	NA	NA	5131.47310617068	NA	3754.26797311358	NA	NA	NA	NA
AT2G47410	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT2G47420	NA	16.8670417831622	NA	NA	NA	NA	NA	NA	0	NA
AT2G47430	0	0	0	0.00312844201258167	0	0	0	0	0	0
AT2G47440	NA	0	0	0	NA	523.51608871232	NA	NA	NA	0
AT2G47450	NA	NA	NA	1278.89798458083	NA	NA	0	0	NA	NA
AT2G47460	0	0.368833109371685	0	0	0	0	0	0	0	0
AT2G47470	NA	55.8848113678378	NA	72.0211748307117	NA	62.2651476589937	0	NA	NA	NA
AT2G47480	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
AT2G47485	NA	0	NA	NA	5.9211014483976	18.5059869548914	0	0	NA	NA
AT2G47490	NA	41.8202000175384	0	44.4662691154779	0	0	0	0	0	0
AT2G47500	NA	6.39910561331782	NA	NA	NA	NA	NA	NA	NA	NA
AT2G47510	56.497261610125	61.3194161750369	NA	NA	NA	NA	0	NA	NA	NA
AT2G47520	0	0.0695475966694965	0	0	0	0.508427575435745	0	0	0	0
AT2G47530	0	0	0	0	0	0	0	0	0	0.0913218847938195
AT2G47540	0	0	0	0	0	0	0	0	0	0
AT2G47550	0.425257053595154	0	0	0	0	0	0	0	0	0
AT2G47560	0	0	NA	NA	NA	0	0	0	NA	0
AT2G47570	0	0	0	0	0.0221690710283442	0	0	0.0109015778964987	0	0
AT2G47580	NA	45.6063265090079	NA	NA	NA	NA	NA	NA	NA	NA
AT2G47590	NA	291.973702801004	NA	NA	NA	NA	0	NA	NA	NA
AT2G47600	NA	NA	NA	NA	16.9222470619562	NA	NA	NA	0	0
AT2G47610	NA	512.15835096699	0	NA	0	NA	0	0	0	NA
AT2G47620	NA	NA	NA	NA	NA	NA	NA	NA	0	NA
AT2G47630	NA	20.9487143448971	NA	13.497746003539	0	NA	0	NA	NA	NA
AT2G47640	NA	44.539840790206	NA	55.3488322192238	NA	NA	NA	NA	NA	NA
AT2G47650	NA	NA	51.0426044985798	NA	NA	30.7868527173535	NA	NA	NA	NA
AT2G47660	0	0	0	0	0	0	0	0	0	0
AT2G47670	0	NA	NA	NA	NA	NA	NA	NA	0	0
AT2G47680	NA	NA	NA	0	0	5.12870565992674	0	NA	NA	NA
AT2G47690	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT2G47700	NA	0	NA	0	68.8084428810696	54.9246942123853	NA	NA	NA	0
AT2G47710	NA	NA	NA	NA	NA	105.458474792298	NA	NA	NA	NA
AT2G47720	0	0	0	0	0	0	0	0	0	0
AT2G47730	NA	NA	NA	0	0	471.868022958645	NA	NA	NA	NA
AT2G47750	NA	26.281467204331	NA	NA	NA	NA	0	0	0	NA
AT2G47760	NA	NA	NA	NA	10.2082934732194	NA	0	NA	0	NA
AT2G47770	0	0	0	0	0	0	0	NA	0	0
AT2G47780	0	0	NA	NA	0	NA	NA	NA	NA	NA
AT2G47790	NA	23.764524714027	NA	14.0306538370772	0	NA	NA	NA	0	NA
AT2G47800	NA	8.24012738388925	NA	NA	0	NA	0	NA	NA	0
AT2G47810	0	0.423644175473874	0	NA	0	0	NA	0	0	0
AT2G47820	3.25269497627746	NA	0	NA	1.60218623110794	3.46949541118552	0	NA	0	NA
AT2G47830	NA	NA	NA	NA	NA	NA	NA	NA	0	NA
AT2G47840	NA	60.4038104557146	NA	60.1313217062938	NA	NA	0	0	0	NA
AT2G47844	NA	0	NA	0	0	NA	0	NA	NA	0
AT2G47850	NA	NA	NA	10.8525477571703	NA	0	0	NA	0	0
AT2G47860	NA	0	NA	1.89795612043276	0.290687957871352	0	0	0	NA	NA
AT2G47870	0	0	0	NA	NA	NA	NA	0	NA	NA
AT2G47880	0	NA	NA	NA	0	0	0	0	NA	NA
AT2G47890	NA	NA	NA	NA	NA	NA	NA	NA	0	0
AT2G47895	0	NA	0	NA	0.020661173548717	NA	0	0	NA	NA
AT2G47900	NA	NA	NA	NA	19.1354084451936	NA	0	0	NA	NA
AT2G47910	NA	87.6451334987331	NA	119.48765878016	NA	NA	0	0	0	NA
AT2G47920	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT2G47930	0	0	NA	NA	48.6142309197333	NA	0	0	NA	NA
AT2G47940	NA	165.567050941453	NA	NA	NA	NA	0	NA	NA	NA
AT2G47950	0.135667766326288	0	0	0	0.061619142710037	0.00486182791497991	0	0	0	0
AT2G47960	NA	NA	NA	NA	37.8477875414082	NA	0	NA	0	0
AT2G47970	NA	NA	NA	35.4610395125233	NA	NA	NA	NA	0	NA
AT2G47980	NA	NA	NA	NA	16.7548107511575	18.50238785114	0	NA	NA	NA
AT2G47990	NA	18.5394039300405	0	NA	0	0	0	0	0	NA
AT2G48000	NA	NA	NA	13.016855549747	NA	0	0	0	0	0
AT2G48010	NA	0	NA	0	7.92291378195312	12.223871130986	0	NA	NA	0
AT2G48020	NA	0	NA	105.008993743371	90.8414517311761	0	0	NA	0	0
AT2G48030	NA	0	0	0	0	13.4193674031588	NA	NA	NA	NA
AT2G48060	NA	5.81473749565183	NA	NA	NA	NA	NA	NA	NA	0
AT2G48070	NA	190.256988035767	NA	NA	88.6091047428624	123.599389373642	NA	NA	NA	NA
AT2G48075	NA	0	NA	0	0	NA	NA	NA	NA	NA
AT2G48080	0.205495798764205	0.00221928404535676	0	0	0	0	NA	0	0	NA
AT2G48090	0	1.22294648375494	NA	0	0	NA	NA	NA	NA	0
AT2G48100	NA	NA	NA	33.5485447160032	NA	NA	0	0	NA	NA
AT2G48110	NA	NA	NA	NA	9.38081096279618	NA	0	NA	NA	NA
AT2G48120	NA	52.6278207161416	NA	31.1169792323554	NA	NA	NA	NA	0	NA
AT2G48121	0	NA	0	NA	0	NA	NA	NA	NA	NA
AT2G48130	0.529629579742816	0	0	0	0	0	0	0	0	0
AT2G48140	0	0	0	0	0	0	0	0	0	0
AT2G48150	0	0	NA	0.108205431397739	0	0	0	0	NA	NA
AT2G48160	NA	22.7780127748091	NA	NA	NA	NA	NA	NA	NA	NA
AT3G01010	0	0.0217281136083491	0	0	0	0.00180609902660001	0	0	0	0
AT3G01015	0	0.0530229793180663	0	0	0.0267552284099113	0	0	0	0	NA
AT3G01020	0	0	0	0	0	0	0	0	0	0
AT3G01030	0	0	0	0.00018265564411557	0.000454485278454486	0	0	0	0	0
AT3G01040	NA	NA	NA	NA	NA	0	NA	28.5382107622877	0	0
AT3G01050	NA	NA	NA	NA	40.4317344403268	50.7692450261344	NA	NA	NA	0
AT3G01060	0	217.207476878682	NA	314.714392384709	NA	0	0	NA	0	0
AT3G01070	0.883798722824782	0	0	0.739953019834154	0	0	NA	NA	0	NA
AT3G01080	NA	0	0	0	0	0	0	NA	NA	0
AT3G01085	0	0	0	0.0015840905036506	0	0.00195211425875774	0	0	0	0
AT3G01090	NA	NA	NA	NA	33.6296341676965	NA	NA	NA	NA	NA
AT3G01100	NA	NA	NA	NA	NA	0	0	NA	0	0
AT3G01120	NA	189.576897274993	NA	219.420529497772	170.271246644271	0	0	NA	0	0
AT3G01130	NA	105.935338572566	NA	NA	NA	NA	NA	NA	NA	NA
AT3G01140	NA	NA	0	2.12452282058868	0	0	0	0	0	0
AT3G01142	0	4.64252184916698	0	8.56988913922415	NA	0	0	0	0	NA
AT3G01150	NA	NA	NA	NA	NA	20.6114952649874	0	NA	NA	NA
AT3G01160	NA	23.3388221249315	NA	8.83035601972325	0	NA	0	0	0	NA
AT3G01170	NA	NA	NA	NA	15.8410208295799	NA	NA	NA	0	0
AT3G01175	0.373432718929406	0	0	0	0	0.215349187132875	0	0	NA	0
AT3G01180	NA	NA	NA	NA	NA	0	0	NA	0	0
AT3G01185	0	0	0	0	0	0	0	0	0	0
AT3G01190	0	0	0	0	0	0	0	0	0	0
AT3G01200	NA	NA	NA	NA	NA	NA	NA	NA	0	0
AT3G01202	0.0428175095544403	0.00347882273300426	0	0	0	0.180333160088156	0	0.00200285826318236	0	0
AT3G01210	NA	NA	NA	NA	NA	0	NA	NA	0	0
AT3G01220	NA	0	NA	0	0	NA	NA	NA	NA	NA
AT3G01230	0	0	0	0	0	0	0	0	0	0
AT3G01240	0	0	0	0	0	0	0	0	0	0
AT3G01250	0	0	0	0	0	0	0	0	0	0
AT3G01260	0.155639153874795	0.0179143029221067	0	0	0	0	0	0	0	0.0266033065563609
AT3G01270	0	0	0.0308123659274817	0	0	0	0	0.0451570585209211	0	0
AT3G01280	NA	206.337555720961	NA	NA	NA	NA	NA	NA	NA	NA
AT3G01290	NA	0	0	0	0	NA	0	NA	0	0
AT3G01300	NA	0	NA	NA	9.9833611672811	NA	NA	NA	NA	NA
AT3G01310	NA	NA	NA	NA	57.6807997331089	70.9675890441417	0	NA	NA	0
AT3G01311	0	0.000240071650746909	0	0	0	0.021603385741868	0	0	0	0
AT3G01319	0	0	0	0	0	0	0	0	0	0
AT3G01320	NA	NA	NA	NA	12.44043393551	NA	NA	NA	NA	NA
AT3G01322	0	0	0	0	0	0	0	0	0	0
AT3G01323	0	0	0	0	0	0	0	0	0	0
AT3G01324	0	0	0	0	0	0	0	0	0	0
AT3G01325	0	0	0	0	0	0	0	0	0	0
AT3G01326	0	0	0	0	0	0	0	0	0	0
AT3G01327	0	0	0	0	0	0	0	0	0	0
AT3G01328	0	0	0	0	0	0	0	0	0	0
AT3G01329	0	0	0	0.0626079367196182	0	0	0	0	NA	0
AT3G01330	NA	2.54686759917896	0	NA	0	NA	NA	NA	NA	NA
AT3G01331	0	0	0	0	0	0	0	0	0	0
AT3G01340	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G01345	0	1.40691383775651	NA	0.260670545168415	0	0	0	0	NA	NA
AT3G01350	0	3.5773459404586	NA	NA	NA	0	NA	0	0	0
AT3G01360	10.9110667184873	NA	NA	11.268726075198	NA	NA	NA	NA	NA	0
AT3G01370	NA	41.5188268855469	NA	NA	NA	NA	0	0	NA	NA
AT3G01380	NA	NA	NA	NA	NA	NA	0	0	0	NA
AT3G01390	NA	576.06619851825	NA	NA	NA	NA	NA	NA	0	NA
AT3G01400	NA	0	0	5.23909102733766	17.8277176161538	9.03569362386592	NA	NA	NA	0
AT3G01410	NA	NA	0	2.6113462654362	NA	0	NA	0	NA	NA
AT3G01420	0	0	0	0	0	0	0	0.0739994446347954	0	0
AT3G01430	NA	0	0	0	0	NA	0	NA	NA	NA
AT3G01435	NA	NA	0	12.4591237754718	NA	NA	NA	NA	0	NA
AT3G01440	NA	140.710267163312	NA	NA	NA	NA	NA	NA	0	0
AT3G01450	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G01460	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
AT3G01472	NA	NA	NA	NA	46.2753272082354	0	NA	NA	NA	0
AT3G01480	NA	511.987682151686	NA	520.184904175379	NA	0	NA	0	NA	NA
AT3G01490	0	0	0	0	102.349518118891	NA	0	0	NA	0
AT3G01500	NA	9531.73966956395	NA	NA	NA	NA	NA	NA	NA	NA
AT3G01510	NA	37.54248457462	NA	NA	NA	NA	NA	NA	NA	0
AT3G01513	0	0.0148436328573354	0	0	0	0	0	0	0	0.0795727059377083
AT3G01516	0.028522802498399	0	0	0	0	0	0	0.145867878329497	0	0
AT3G01520	NA	0	NA	0	83.3084875944142	261.994673350546	NA	NA	NA	0
AT3G01530	0	0	0	0	0	0	0	0	0	0
AT3G01540	119.420843182134	51.8581294327882	NA	NA	63.3418031510227	81.9954241732077	NA	NA	NA	NA
AT3G01550	NA	106.286121069316	NA	NA	NA	NA	NA	NA	NA	NA
AT3G01560	30.2098499390157	NA	NA	NA	17.4986615554789	NA	NA	NA	NA	NA
AT3G01570	NA	0.83523209331789	NA	0	0	NA	NA	0	NA	NA
AT3G01572	0	0	0	0	0	0	0	NA	0	0
AT3G01580	0	0.319586643717973	NA	0	0.938053423250012	0	NA	0	NA	0
AT3G01590	NA	NA	NA	NA	18.6628860111879	18.4643608623813	NA	NA	NA	0
AT3G01600	0	0.181436551737196	0	0.295047160062793	0	NA	0	NA	0	0
AT3G01610	NA	5.94650577453447	NA	9.61227325340239	NA	NA	0	0	NA	NA
AT3G01620	0.310790818352487	0.0827484368023059	0	0.0571308258588132	0	0	0	0.284569062532655	0	0
AT3G01630	0.0779358519020146	0.069818812422997	0	0	0.00824774849706578	0	0	0	0	0
AT3G01640	NA	NA	NA	NA	NA	63.1939916579544	NA	NA	NA	NA
AT3G01650	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
AT3G01660	0	19.7473889732201	0	30.5105484179185	0	0	0	0	0	0
AT3G01670	NA	NA	NA	0	NA	NA	NA	NA	NA	NA
AT3G01680	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G01690	NA	0	NA	206.729197341494	264.389291518265	NA	NA	NA	NA	0
AT3G01700	0	NA	0	4.48627654669701	0	0	0	0	0	0
AT3G01710	NA	1.74919580395317	0	0	0.657723189188764	NA	NA	NA	NA	NA
AT3G01720	NA	NA	NA	11.3845652600017	NA	0	0	NA	0	0
AT3G01730	0	0	0	0	0	0.149827341022751	0	0	0	NA
AT3G01740	NA	NA	0	81.194368093049	NA	NA	NA	0	NA	NA
AT3G01750	0	NA	NA	4.44633125571067	1.70782141573646	0	NA	0	NA	NA
AT3G01760	0	0	0	0	0	0.0512925508509263	0	0.0336831302270564	0	0
AT3G01770	NA	0	NA	NA	31.7413358983485	15.4872877909954	NA	NA	NA	NA
AT3G01780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G01790	NA	39.0728439753664	NA	NA	NA	NA	NA	NA	NA	NA
AT3G01800	NA	13.359273450711	NA	NA	NA	NA	NA	NA	0	NA
AT3G01810	NA	NA	NA	NA	33.688921554255	NA	0	NA	NA	NA
AT3G01820	NA	55.903641121932	NA	NA	0	NA	0	NA	0	NA
AT3G01830	NA	0	0	0	0	0	0	NA	0	0
AT3G01840	0.0895587828350568	0	0	0	0.00838543284666238	0	0	0.568830083555321	0	0
AT3G01850	NA	NA	0	64.8102858800253	35.5750908006867	NA	NA	NA	NA	NA
AT3G01860	NA	NA	NA	NA	NA	NA	0	0	NA	NA
AT3G01870	0	0	0	0	0	0.00442400135405707	0	0	0.00786320894361303	0
AT3G01880	0	0.00868013644944265	0	0	0	0	0	0	0	0.186364366313688
AT3G01890	NA	7.34102463150187	NA	NA	NA	NA	NA	NA	NA	NA
AT3G01900	0	0	0	0	0	0	0	0.130972582757254	0	0
AT3G01910	NA	108.967310642395	NA	NA	120.254443135162	102.853340009638	NA	NA	NA	NA
AT3G01920	NA	22.2934937631422	NA	NA	49.9731860565692	NA	NA	NA	0	0
AT3G01930	NA	0	NA	0.124217463362328	0	0	0	NA	0	0
AT3G01940	NA	0	0	NA	NA	0	NA	NA	NA	NA
AT3G01950	NA	NA	NA	NA	NA	0	NA	NA	NA	NA
AT3G01960	0	0	0	NA	NA	NA	NA	NA	NA	NA
AT3G01961	0	0	0	0	0	0	0	0	0	0
AT3G01970	NA	0	NA	0	NA	NA	0	NA	NA	0
AT3G01980	NA	NA	NA	NA	NA	0	NA	NA	0	0
AT3G01990	NA	0	0	0	1.96597357362452	NA	0	0	NA	NA
AT3G02000	0	0	0	0	0	0	0	0	0	0
AT3G02010	NA	0.369645507978373	0	0.298934975805115	0.372025251521025	0.511084919665207	NA	0	NA	NA
AT3G02020	NA	NA	NA	NA	NA	0	0	NA	0	0
AT3G02030	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
AT3G02040	NA	0	0	0	0	NA	NA	NA	NA	NA
AT3G02050	NA	NA	65.3572601699353	NA	39.9734360882306	NA	NA	NA	NA	0
AT3G02060	NA	41.4386172698611	NA	NA	NA	NA	0	0	0	NA
AT3G02065	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G02070	NA	0	0	0	0	NA	0	NA	NA	NA
AT3G02080	NA	544.237278358911	NA	NA	0	NA	0	NA	0	NA
AT3G02090	165.125703813498	231.438627733989	NA	NA	138.84286263369	NA	0	NA	0	NA
AT3G02100	0	0	0	0	0	0	0	0	0	0
AT3G02110	0	NA	0	NA	0	0	0	0	NA	NA
AT3G02120	NA	NA	NA	0	0	NA	NA	NA	0	NA
AT3G02125	0.12178933015964	0.102016616377929	0	0	0	0.111130489548083	0	0	0	0
AT3G02130	NA	0	NA	0	0	86.6441855840672	NA	NA	NA	NA
AT3G02140	NA	0	0	0	0	NA	0	NA	0	0
AT3G02150	NA	NA	NA	36.9896924594715	NA	0	0	NA	0	0
AT3G02160	NA	0.925146569701052	NA	3.2570111882224	0	NA	0	NA	NA	NA
AT3G02170	NA	0	NA	0	NA	352.023688644605	NA	NA	0	0
AT3G02180	NA	NA	NA	121.123863483761	NA	NA	NA	NA	NA	NA
AT3G02190	NA	69.6140256456586	NA	NA	0	NA	NA	NA	0	NA
AT3G02200	NA	52.4203001476001	NA	43.6054802565453	NA	NA	NA	0	0	NA
AT3G02210	NA	NA	0	NA	NA	0	NA	NA	NA	NA
AT3G02220	NA	83.2980117955699	NA	33.4840068418731	0	NA	NA	NA	0	NA
AT3G02230	NA	79.397058768858	NA	NA	0	NA	0	NA	NA	NA
AT3G02240	0	0	0	0	0	0	0	NA	0	0
AT3G02242	0	0	0	0	0	0	0	0	0	0
AT3G02250	NA	NA	NA	NA	NA	36.7767256042133	NA	NA	NA	NA
AT3G02260	NA	NA	NA	NA	13.9623127398296	NA	NA	NA	NA	NA
AT3G02270	0	0	0	0	0	0	0	0.0464308469419417	0	0
AT3G02280	NA	NA	NA	7.3460279047371	NA	6.78849911344814	NA	NA	NA	NA
AT3G02290	NA	NA	NA	NA	13.5021539978505	NA	NA	NA	0	0
AT3G02300	NA	NA	NA	33.6230864482109	34.033012156819	NA	NA	NA	0	0
AT3G02310	0	0.258277555430404	0	0	0	0.93038516980678	0	0	0	NA
AT3G02320	NA	8.08120109442623	NA	9.99221115018477	0	NA	0	0	0	NA
AT3G02330	NA	0.803330592323825	NA	0.652210923473083	0	0	NA	0	0	NA
AT3G02340	NA	0	0	NA	24.3576499083557	37.318458284488	0	NA	NA	0
AT3G02350	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G02360	NA	50.300067245546	NA	NA	NA	NA	NA	147.552021410694	NA	0
AT3G02370	NA	0	NA	NA	NA	0	NA	0	NA	0
AT3G02380	0	132.838481903266	0	234.653072059447	NA	0	0	NA	0	0
AT3G02390	NA	0	0	0	0	18.0319034806474	NA	NA	NA	0
AT3G02400	NA	0	NA	9.96382885659224	NA	NA	NA	NA	0	0
AT3G02410	NA	0	0	0	0	34.1559478909459	0	NA	0	0
AT3G02420	NA	11.6526819958866	NA	NA	8.73588541480155	NA	NA	NA	0	NA
AT3G02430	0	0	0	0	0	0	0	0	0	0
AT3G02440	0	0	0	0	0	0	0	0	0	0
AT3G02450	0	102.496178892562	0	70.8680762396075	0	0	0	0	0	0
AT3G02460	NA	0	0	NA	NA	37.1358217470038	NA	NA	NA	NA
AT3G02468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G02470	NA	NA	NA	0	NA	NA	NA	NA	NA	NA
AT3G02480	0	0	0	0	0	NA	0	NA	0	0
AT3G02490	NA	7.63729685202779	0	5.96804126854317	0	0	0	NA	0	0
AT3G02493	0	0	0	0	0	0	0	NA	0	NA
AT3G02500	NA	0	NA	0.0180881117957181	NA	NA	0	NA	NA	0
AT3G02510	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G02515	NA	NA	NA	0	0	NA	0	NA	0	NA
AT3G02520	NA	37.0946130237044	NA	77.2503848861439	NA	60.8824753065982	NA	NA	NA	NA
AT3G02530	NA	31.8531966177293	NA	35.8872993216215	NA	NA	0	0	NA	NA
AT3G02540	NA	0	NA	NA	133.755560110161	NA	NA	0	NA	NA
AT3G02550	NA	0	0	0	1.15161553322165	5.83802015744654	0	0	NA	0
AT3G02555	NA	NA	0	15.7610470254373	NA	0	0	0	0	NA
AT3G02560	NA	361.632048931031	0	NA	0	NA	0	0	0	NA
AT3G02570	NA	0	NA	NA	NA	85.4162265327565	0	NA	NA	0
AT3G02580	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
AT3G02590	0	0	0	0	0	0.0035596239896698	0	0.0704509541990344	0	0.0698070607172205
AT3G02600	NA	NA	NA	36.5850280780863	NA	NA	0	NA	NA	NA
AT3G02610	NA	0	0	0	1.36516105636112	1.84368600594999	0	NA	0	0
AT3G02620	0	0.023325762274137	0	0	0	0	0	0.433982903248672	0	0.058923816005938
AT3G02630	NA	NA	NA	NA	NA	22.4974100418565	0	NA	NA	0
AT3G02640	NA	6.77909344995417	NA	0	0	NA	NA	NA	NA	NA
AT3G02645	0.0971461774440825	0	0	0	0	0.082317684393155	0	0	0	0
AT3G02650	NA	13.2338732311126	NA	11.1850321173581	0	NA	0	0	NA	NA
AT3G02660	NA	30.1590876157029	NA	22.1052523692199	16.1822102129608	NA	0	NA	NA	NA
AT3G02670	0	0	0	0	0	0	0	0	0	0
AT3G02680	NA	NA	NA	NA	NA	3.86089303238268	0	NA	NA	NA
AT3G02690	NA	NA	NA	86.5920989770476	76.0916413705607	NA	NA	NA	0	0
AT3G02700	NA	NA	0	NA	NA	NA	0	NA	NA	NA
AT3G02710	NA	22.0420114596248	NA	NA	NA	NA	0	NA	0	NA
AT3G02715	0	0	0	0	0	0	0	0	0	0
AT3G02720	NA	NA	NA	102.573463188034	NA	NA	0	NA	0	0
AT3G02730	NA	498.793981390479	NA	NA	899.996848659434	NA	NA	NA	0	0
AT3G02740	NA	NA	NA	22.1854984945542	NA	0	0	0	0	0
AT3G02750	NA	NA	NA	68.5055686723046	NA	0	NA	NA	0	0
AT3G02760	NA	38.2144376166153	NA	28.7981783574645	0	NA	0	0	0	NA
AT3G02770	NA	NA	NA	NA	36.99018386023	NA	NA	NA	NA	NA
AT3G02780	69.8482084015751	71.8362794153635	NA	55.4887266010606	76.9772335402651	95.8010399639399	NA	NA	NA	NA
AT3G02790	NA	NA	0	95.6888447098738	0	NA	0	0	NA	NA
AT3G02800	NA	0	NA	0	NA	5.10375900075911	NA	NA	NA	0
AT3G02810	0	0	0	0	0	0.0748278792230683	0	0	0	0
AT3G02820	NA	NA	NA	5.22306126647642	0	NA	NA	NA	NA	NA
AT3G02830	NA	134.30320057557	NA	NA	NA	0	0	NA	0	0
AT3G02832	NA	7.43350116832959	0	0	0	0	NA	0	0	NA
AT3G02840	NA	0	0	0	0	0	0	NA	0	0
AT3G02850	0.19028832114518	0.748387538735718	0	1.32916991849935	0	0	0	0	NA	NA
AT3G02860	NA	NA	0	99.4567281867385	NA	NA	0	0	0	0
AT3G02870	NA	NA	NA	330.625211358657	NA	NA	0	0	0	NA
AT3G02875	NA	NA	NA	NA	NA	NA	NA	NA	NA	0
AT3G02880	NA	0	0	0	0	81.6450878598591	0	NA	NA	NA
AT3G02885	NA	0	0	0	0	0	0	0	0	0
AT3G02890	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G02900	NA	106.747638640309	NA	89.0637665713287	NA	NA	NA	NA	NA	NA
AT3G02910	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G02920	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
AT3G02930	NA	2.93953329293406	NA	0	NA	5.34012900761136	NA	NA	NA	NA
AT3G02940	0	0	0	0	0	0.0332628642992869	0	0	0	0
AT3G02950	NA	NA	NA	25.8866737007673	NA	0	NA	NA	NA	0
AT3G02960	0	0	0	0	0	0	0	0	0	0
AT3G02970	0	0.00400384875574811	0	0	0	0	0	0.0178860896883386	0	0.0101096107186269
AT3G02980	0	NA	NA	NA	NA	0	0	NA	0	0
AT3G02990	NA	0	NA	0	3.87520741051528	NA	0	NA	0	0
AT3G03000	NA	0	NA	0	NA	NA	NA	NA	NA	0
AT3G03010	NA	NA	NA	NA	NA	22.7173426511974	NA	NA	NA	NA
AT3G03020	NA	0	NA	0	0	80.546036478518	0	NA	NA	0
AT3G03030	NA	0	NA	0	0	NA	NA	NA	NA	NA
AT3G03040	NA	NA	NA	NA	NA	18.9834164706122	NA	NA	NA	NA
AT3G03050	NA	0	NA	0	0	33.9290029276462	NA	NA	NA	NA
AT3G03060	NA	7.98109459984491	0	0	0	0	0	0	0	0
AT3G03070	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT3G03080	0	0.00658795722813421	0	0	0	0	0	0	0	0
AT3G03090	NA	21.1638891177288	NA	NA	NA	NA	NA	0	0	NA
AT3G03100	NA	151.114037069166	NA	NA	NA	NA	NA	NA	0	NA
AT3G03110	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
AT3G03120	NA	NA	NA	NA	NA	NA	NA	NA	0	NA
