GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT1G42320	0	0	0	0	0	0	0	0	0	0
AT1G42350	0	0	0	0	0	0	0	0	0	0
AT1G42360	0	0.00425161932978146	0	0	0	0	0	0	0.00433886011166407	0
AT1G42365	0	0	0	0	0	0	0	0	0	0
AT1G42367	0.13067901063089	0	0	0	0	0	0	0	0	0
AT1G42370	0	0	0	0	0	0	0	0	0	0
AT1G42375	0	0	0	0	0	0	0	0	0	0
AT1G42377	0	0	0	0	0	0	0	0	0	0
AT1G42380	0	0.0203819336607218	0.00974629643128355	0	0	0	0	0	0.0558104359090597	0
AT1G42385	0	0	0	0	0	0	0	0	0	0
AT1G42390	0	0	0	0	0	0	0	0	0	0
AT1G42393	0	0	0	0	0	0	0	0	0	0
AT1G42396	0	0	0	0	0	0	0	0	0	0
AT1G42400	0	0	0	0	0	0	0	0	0	0
AT1G42410	0	0	0	0	0	0.00530429157912482	0	0	0	0
AT1G42420	0	0	0	0	0	0	0	0	0	0
AT1G42430	NA	NA	NA	NA	43.0043426126349	24.7883816799589	NA	NA	NA	NA
AT1G42440	15.6997840069417	34.0543861404419	NA	12.733579790473	0	NA	0	0	0	NA
AT1G42450	0.00397371061254459	0	0	0	0	0	0	0	0.188469736927716	0.0322224164158547
AT1G42460	0	0	0	0	0	0	0	0	0	0
AT1G42470	NA	0	0	0	0	NA	NA	NA	NA	NA
AT1G42480	NA	25.9881142648438	0	40.5898342602645	NA	NA	NA	NA	0	0
AT1G42490	0	0	0	0	0	0	0	0	0	0
AT1G42500	0	0	0	0.000301319783497123	0	0	0	0	0	5.25935116455489e-05
AT1G42510	0	0	0	0	0	0	0	0	0	0
AT1G42515	0	0	0	0	0.0088892855579723	0	0	0	0	0
AT1G42520	0	0	0	0	0	0	0	0	0	0
AT1G42525	0	0	0	0	0	0	0	0	0	0
AT1G42530	0	0	0	0	0	0.00458925141302036	0	0	0	0
AT1G42540	NA	12.2722299756685	32.6868520809579	NA	14.0325955290665	NA	0	NA	NA	NA
AT1G42550	NA	106.746474377121	NA	NA	131.303075284619	NA	NA	0	NA	NA
AT1G42560	0	0	0.195837604060259	0	0.0354432279205898	0	NA	0	0	0
AT1G42570	0.0024477717137017	0	0	0	0	0.0170900056873151	0	0	0	0
AT1G42580	0	0	0	0	0	0	0	0	0	0
AT1G42590	0	0	0	0	0	0	0	0	0	0
AT1G42595	0	0	0	0	0	0	0	0	0	0
AT1G42600	0	0	0	0	0	0	0	0	0	0
AT1G42602	0	0	0	0	0	0	0	0	0	0
AT1G42605	0.00874535803537158	0.000994274702453612	0	0	0	0	0	0.00215185993096245	0	0
AT1G42610	0	0	0	0	0	0	0	0	0	0
AT1G42620	0	0	0	0	0	0	0	0	0	0
AT1G42630	0	0	0	0	0	0	0	0	0	0
AT1G42635	0	0	0	0	0	0	0	0	0	0
AT1G42650	0	0	0	0	0	0	0	0	0	0
AT1G42655	0	0	0	0	0	0	0	0	0	0
AT1G42680	0	0	0	0	0	0	0	0	0	0
AT1G42690	0	0	0.0110626137135879	0	0	0	0	0	0	0
AT1G42695	0	0.00121498460305292	0	0	0	0	0	0.0126254070903993	0	0
AT1G42697	0	0	0	0	0	0	0	0	0	0
AT1G42698	0	0	0	0	0	0	0	0	0	0
AT1G42699	0	0	0	0	0	0	0	0	0	0
AT1G42700	0	0	0	0	0	0	0	0	0	0
AT1G42703	0	0	0	0	0	0	0	0	0	0
AT1G42705	0	0.221235424611353	0	0	0	0.650410529637731	NA	0	NA	0
AT1G42710	0	0	0	0	0	0	0	0	0	0
AT1G42718	0	0	0	0	0	0	0	0	0	0
AT1G42727	0	0	0	0	0	0.0102281394627639	0	0	0	0
AT1G42736	0	0	0	0	0	0	0	0	0	0
AT1G42740	0	0	0	0	0	0	0	0	0	0
AT1G42745	0	0	0	0	0	0	0	0.10407581504739	0	0
AT1G42780	0	0	0	0	0	0	0	0	0	0
AT1G42816	0	0	0	0	0	0	0	0	0	0
AT1G42852	0	0.000730702730928012	0	0	0	0.00127122852967387	0	0	0	0
AT1G42888	0	0	0	0	0	0	0	0	0	0
AT1G42924	0	0	0	0	0	0	0	0	0	0
AT1G42960	NA	137.291784139724	NA	NA	247.071605534536	NA	0	NA	NA	NA
AT1G42970	NA	4409.84566917347	2627.34301186068	NA	2018.98757504579	NA	NA	NA	NA	NA
AT1G42980	0	0	0	0	0	0	0	0	0	0
AT1G42990	NA	NA	NA	NA	NA	NA	NA	NA	NA	0
AT1G43000	0.508910578235556	0.0835737909728089	0	0.0208007709653177	0	0	0	0	0	0
AT1G43005	0	0	0	0	0	0	0	0	0	0
AT1G43010	0	0	0	0	0	0	0	0	0	0
AT1G43020	0	0	0	0	0	0	0	0	0.0209657493903792	0
AT1G43030	0	0	0	0	0	0.0238177431959508	0	0	0	0
AT1G43040	0	0.0241971707103554	0.0170208330133612	0	0	0	0	0	0	0
AT1G43050	0	0	0	0	0	0	0	0	0	0
AT1G43060	0	0.00130731161186892	0	0	0.000703508759241522	0	0	0	0	0
AT1G43070	0	0	0	0	0	0	0	0	0	0
AT1G43080	0	0	0	0	0	0	0	0	0	0
AT1G43090	0	0	0	0	0	0	0	0	0	0
AT1G43100	0	0	0	0	0	0	0	0	0	0
AT1G43110	0	0	0	0	0	0	0	0	0	0
AT1G43120	0	0	0	0	0	0	0	0	0	0
AT1G43130	NA	NA	NA	NA	22.2283685132696	31.6015655864202	NA	NA	NA	0
AT1G43140	0	0	0	0	0	0	0	0	0	0
AT1G43145	0	0	0	0	0	0	0	0	0	0
AT1G43150	0	0	0	0	0	0	0	0	0	0
AT1G43160	0	0	0	0	0	0	0	NA	0	0
AT1G43170	NA	1210.24139279259	0	NA	0	NA	0	0	0	2889.64457851631
AT1G43171	0.254038510069546	0	0	0	0	0	NA	0	NA	0
AT1G43180	NA	0.434186490056494	0	0.294176283543942	0	0	NA	0	NA	NA
AT1G43190	NA	34.2764279484574	NA	NA	NA	38.5332059626953	0	0	NA	NA
AT1G43195	0	0	0	0	0	0	0	0	0	0
AT1G43200	0.0186983803189811	0.00438883768522946	0	0	0	0	0	0	0	0
AT1G43205	0	0	0	0	0	0	0	0	0	0
AT1G43210	0	0	0	0	0	0	0	0	0	0
AT1G43220	0	0	0	0	0	0	0	0	0	0
AT1G43230	0	0	0	0	0	0	0	0	0	0
AT1G43240	0	0	0	0	0	0	0	0	0	0
AT1G43245	NA	NA	NA	NA	4.29818234168284	0	0	0	NA	NA
AT1G43250	0	0	0	0	0.0286808169743766	0.00293034761702882	0	0.1159581332568	0	0
AT1G43260	0.00279248220398887	0.0143944741833453	0.00494783289679002	0	0	0	0	0	0	0
AT1G43270	0	0	0	0	0.00654986312444095	0	0.0354555823512193	0	0	0
AT1G43280	0	0	0	0	0	0	0	0	0	0.00981859746657143
AT1G43290	0	0	0	0	0	0	0	0	0	0
AT1G43300	0	0	0	0	0	0	0	0	0	0
AT1G43310	0	0	0	0	0	0	0	0	0	0
AT1G43320	0	0	0	0	0	0	0	0	0	0
AT1G43330	0	0	0	0	0	0	0	0	0	0
AT1G43387	0	0	0.000284885925500911	0	0	0.00113880688985768	0	0	0	0
AT1G43415	0	0	0	0	0	0	0	0	0	0
AT1G43444	0	0	0	0	0	0	0	0	0	0
AT1G43502	0	0	0	0	0	0	0	0	0	0
AT1G43560	NA	254.756032734518	NA	NA	102.286210902805	NA	NA	NA	NA	NA
AT1G43570	0	0	0	0	0	0	0	0	0	0
AT1G43575	0	0	0	0	0	0	0	0	0	0
AT1G43580	NA	NA	0	21.0571864050831	NA	NA	0	0	NA	NA
AT1G43590	0	0.183927723658869	0	0	0.0622604650671315	0.296752312932271	NA	0	0	0
AT1G43600	0	0.0453524688786009	0.0690303795353084	0	0	0	0	0	0	0
AT1G43610	0	0.0196510990362562	0	0.0154555858355307	0	0	0	0	0	0
AT1G43620	NA	0	34.8586118510759	NA	14.8649860649026	15.6682892510808	NA	NA	NA	0
AT1G43624	0	0	0	0	0	0	0	0	0	0
AT1G43630	0	0	0	0	0	0	0	0	0	0
AT1G43640	0	0	0.0205413893543522	0	0	0.00356743912531243	0	0	0	0
AT1G43650	NA	0	0	0	NA	13.9535147601728	NA	NA	NA	0
AT1G43660	0	0	0	0	0	0	0	0	0	0
AT1G43665	0	0	0	0	0	0	0	0	0	0
AT1G43666	0.0290339949673784	0	0	0	0	0	0	0	0	0
AT1G43667	0	0	0	0	0	0	0	0	0	0
AT1G43670	NA	388.467754292188	958.091587759703	NA	566.096527813884	NA	NA	NA	0	0
AT1G43675	0	16.5425599187453	NA	15.6255518059753	0	0	0	0	0	0
AT1G43680	0	0.0153670469215725	0	0	0	0	0	0	0	0
AT1G43690	NA	23.5179933500831	NA	43.635981630508	NA	NA	0	0	NA	0
AT1G43700	NA	NA	57.4750884493688	18.9919996828311	37.4531557410583	34.3312732413722	NA	NA	NA	NA
AT1G43710	NA	65.3517534109474	NA	109.125969197956	NA	NA	NA	NA	0	0
AT1G43715	0	0	0	0	0	0	0	0	0	0
AT1G43720	0	0	0	0	0	0	0	0	0	0
AT1G43722	0	0	0	0	0	0	0	0	0	0
AT1G43723	0	0	0	0	0	0	0	0	0	0
AT1G43724	0	0	0	0	0	0	0	0	0	0
AT1G43725	0	0	0	0	0	0	0	0	0	0
AT1G43730	0	0	0	0	0	0	0	0	0	0
AT1G43740	0	0	0	0	0	0	0	0	0	0.00810749804721267
AT1G43745	0.00224441222651084	0	0	0	0	0.00215130803606067	0	0	0	0
AT1G43750	0	0	0	0	0	0	0	0	0	0
AT1G43755	0	0	0	0	0	0	0	0	0	0
AT1G43760	0	0	0	0	0	0	0	0	0	0
AT1G43763	0	0	0	0	0	0	0	0	0	0
AT1G43765	0	0.277781065581083	0	0	0	0.71268280036014	NA	NA	NA	NA
AT1G43766	0	0	0	0	0	0	0	0	0	0
AT1G43770	NA	NA	0	NA	NA	NA	NA	NA	0	0
AT1G43775	0	0	0	0	0	0	0	0	0	0
AT1G43777	0	0	0	0	0	0	0	0	0	0
AT1G43780	0	0	0	0	0	0	0	0	0	0
AT1G43781	0	0	0	0	0	0	0	0	0	0
AT1G43785	0	0	0	0	0	0.290243912807316	0	0	0	0
AT1G43790	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
AT1G43800	0	0	0	0.0217655283283251	0.254523046018416	0	0	0	0	0
AT1G43810	0	0	0	0	0	0	0	NA	NA	NA
AT1G43820	0	0	0	0	0	0	0	0	0	0
AT1G43830	0	0	0	0	0	0	0	0	0	0
AT1G43835	0	0	0	0	0	0	0	0	0	0
AT1G43840	0	0	0	0	0	0	0	0	0	0
AT1G43845	0	0	0	0	0	0	0	0.0470954100261085	0	0
AT1G43850	NA	17.5699827646254	29.1080357093923	NA	NA	NA	0	0	NA	0
AT1G43860	NA	33.5996219061633	0	18.2738211824299	0	0	0	0	0	0
AT1G43870	0	0	0	0	0	0.0044088303466796	0	0	0.0494494150400688	0
AT1G43880	0	0.0243425889736582	0.000379099931951066	0	0	0	0	0	0	0
AT1G43883	0	0	0.0699332768300722	0	0	0	0	0	0	0
AT1G43886	NA	0	0	0	0	4.47234951987163	NA	NA	NA	0
AT1G43890	NA	NA	NA	50.6305839448838	NA	67.0361538086746	NA	NA	NA	0
AT1G43895	0	0	0	0	0	0	0	0	0	0
AT1G43897	0	0	0	0	0	0	0	0	0	0
AT1G43900	NA	23.0893535971208	NA	28.6489028186825	18.5917732651281	19.9612195028655	NA	NA	NA	NA
AT1G43910	NA	1.41656010752045	NA	0	0	0	0	NA	0	0
AT1G43920	0	0	0	0	0	0	0	0	0	0
AT1G43930	0	0	0.000442078209240471	0	0	0	0	0	0.00329517567725945	0
AT1G43940	0	0.276114793433097	0	0	0	0	0	0	0	0
AT1G43950	0	0	0	0	0	0	0	0	0	0
AT1G43960	0	0	0	0	0	0	0	0	0.0205314944102533	0
AT1G43970	0	0	0	0	0	0	0	0	0	0
AT1G43980	0.580642291762431	0.45903543471574	0	1.21913221403979	0	0	0	0	NA	NA
AT1G43990	0	0	0	0	0	0	0	0	0	0
AT1G43995	0	0	0	0	0	0.0329019080907622	0	0.130933495572628	0	0
AT1G43997	0	0	0	0	0	0	0	0	0	0
AT1G44000	0	344.849483033654	NA	382.727517274047	164.985436639276	NA	0	0	0	0
AT1G44010	0	0.00952150909410743	0	0	0.00654652694477842	0	0	0	0	0
AT1G44020	0	0.00218583826763319	0	0	0	0	0	0	0	0
AT1G44030	0	0	0	0	0	0	0	0	0	0
AT1G44040	0	0	0	0	0	0	0	0	0	0
AT1G44045	0	0	0	0	0	0	0	0	0	0
AT1G44050	0	0	0	0	0	0.00338572855336228	0	0.00612393206793382	0	0
AT1G44060	0.0689774920106137	0	0	0	0	0	0	0	0	0
AT1G44070	0	0	0	0	0	0	0	0	0	0
AT1G44075	0	0	0	0	0	0	0	0	0	0
AT1G44080	0	0.0122697754800989	0	0	0.00132826220850268	0	0	0.00930262170322682	0	0
AT1G44085	0	0	0	0	0	0	0	0	0	0
AT1G44090	0	0	0	0	0	0	0	0	0	0
AT1G44094	0	0	0	0	0	0	0	0	0	0
AT1G44100	NA	0	0	0	0	NA	NA	NA	NA	0
AT1G44110	NA	2.89271721280588	0	1.34481717383931	0	0	0	0	0	NA
AT1G44120	0.0119822669675214	0.00535886265581387	0.00678795947546607	0	0.0050704862131552	0	0	0.00611223598726585	0.0386692190253402	0
AT1G44125	0.117369512948054	0.231817103439686	0	1.11504947784059	0.267792471799142	1.56253296352352	NA	NA	NA	NA
AT1G44130	0.141983668535297	0	0	0	0	0.0975167931803123	0	0	0	0
AT1G44140	NA	0.38064676964802	0	0	0	1.08652125050551	0	0	NA	0
AT1G44150	0	0	0	0	0	0	0	NA	NA	NA
AT1G44160	0	0	0	0	0.0144531719238385	0	0.0562554546064773	0	0	0
AT1G44170	NA	NA	64.6074309504653	NA	15.1937058456846	NA	0	NA	0	0
AT1G44180	0.0798380663266212	0.456351377941107	0	0.0643667739797833	1.04651592360012	0	NA	NA	0	0
AT1G44191	0	0	0	0	0	0	0	0	0	0
AT1G44224	0	0	0	0	0	0	0	0	0	0
AT1G44286	0	0	0	0	0	0	0	0	0	0
AT1G44318	0	0	0	0	0	0	0	0	0	0
AT1G44350	NA	0	NA	NA	NA	NA	0	NA	NA	0
AT1G44382	0	0	0	0	0	0	0	0	0	0
AT1G44414	NA	0	0	0	NA	0	NA	0	NA	NA
AT1G44446	0	425.108008891693	NA	672.796775957	NA	NA	0	0	0	0
AT1G44478	0	0.00270274319181318	0	0.0853016127158843	0	0	0	0	0	0
AT1G44510	0	0	0	0	0	0.00532845106834157	0	0	0	0
AT1G44542	0	0	0	0	0	0	0	0	0	0
AT1G44575	NA	7432.51185497805	NA	NA	NA	NA	NA	NA	NA	NA
AT1G44608	NA	0	NA	0	0	1.67195364655575	NA	NA	NA	NA
AT1G44641	0	0	0	0	0	0	0	0	0	0
AT1G44674	0	0	0	0	0	0	0	0	0	0
AT1G44707	0	0	0	0	0	0	0	0	0	0
AT1G44740	0	1.15960454993268	0	0	0	0	0	0	0	NA
AT1G44750	0	NA	0	56.9041020702667	NA	0	0	0	0	0
AT1G44760	NA	9.28433708845662	0	0	0	28.1494871575771	NA	NA	NA	77.5096191018528
AT1G44770	NA	0	NA	NA	74.767869343527	59.8958242677532	NA	NA	NA	0
AT1G44780	NA	4.47960363908673	NA	6.52871272837929	NA	NA	0	0	0	NA
AT1G44790	NA	NA	NA	32.1704872398364	0	NA	0	NA	0	0
AT1G44800	0	NA	29.9554884869196	0	NA	0	NA	NA	0	0
AT1G44810	NA	NA	NA	33.1691159294921	NA	NA	0	NA	0	0
AT1G44820	NA	NA	48.3701221156539	NA	30.5230297413414	NA	0	0	0	0
AT1G44830	0.157714701126451	0	0	0	0	0.958605706008767	0	0.0391387188840799	0	0
AT1G44835	NA	23.5512322710356	NA	18.895456888298	NA	17.4689024623055	NA	0	NA	NA
AT1G44840	0.0739031197824136	0.0292729432009804	0	0	0.00038427115454831	0	0	0	0	0.0563209172562569
AT1G44850	0	0	0	0	0	0	0	0	0	0
AT1G44860	0	0	0	0	0	0	0	0	0	0
AT1G44870	0	0	0	0	0	0.0077911753285973	0	0.144694003204823	0	0
AT1G44875	0	0	0	0	0.0108004661330672	0	0	0	0	0
AT1G44880	0	0.00103387845550418	0	0	0	0	0	0	0	0
AT1G44890	1.20602468509355	2.85987934079805	0	0.766424494187593	0	NA	0	NA	NA	0
AT1G44900	NA	10.569028612445	0	0	0	6.79484926114656	0	0	0	NA
AT1G44910	NA	NA	27.5308276128409	11.0409935039593	8.94063951165308	18.9899144009363	NA	NA	NA	NA
AT1G44920	NA	211.592721742486	NA	NA	119.511130956135	NA	NA	NA	0	NA
AT1G44935	0	0	0	0	0	0.0489605915297753	0	0	0	0
AT1G44940	0	0	0	0	0	0	0	0	0	0
AT1G44941	0	0	0	0	0	0	0	0	0	0
AT1G44960	NA	6.39259526832806	0	10.038026941711	0	0	0	0	0	0
AT1G44970	0.0587630329567117	0	0	0	0	0.00443654892318968	0	0	0	0
AT1G44980	0	0	0	0	0	0	0	0	0	0
AT1G44990	0	0.0874650277019746	0	0	0	0	0	0	0	0
AT1G45000	NA	59.9479509312092	NA	73.5538887963508	NA	69.597427624485	0	NA	NA	NA
AT1G45010	0	42.4324311037864	0	34.619471057068	0	0	0	0	0	0
AT1G45015	0	0	0	0	0	0	0	0	0	0
AT1G45020	0	0	0	0	0	0	0	0	0	0
AT1G45030	0	0	0	0	0	0	0	0	0	0
AT1G45035	0	0	0	0	0	0	0	0	0	0
AT1G45040	0	0	0	0	0	0	0	0	0	0
AT1G45050	NA	NA	NA	NA	18.1145362983867	NA	NA	NA	0	NA
AT1G45063	0	0	0	0	0	0	0	0	0	0
AT1G45070	0	0	0	0	0	0	0	0	0	0
AT1G45080	0	0	0	0	0	0	0	0	0	0
AT1G45090	0.00342626342607066	0	0	0	0	0	0.00522222635748726	0.0038409790201146	0	0
AT1G45100	0	0	0	0	0	0	0	0	0	0
AT1G45110	5.14154529752799	5.72511196301264	0	NA	0	0	0	0	NA	NA
AT1G45120	0	0.287498551029983	0	1.579374445532	0.905555697180915	0.0294306546324863	0	0	0	0
AT1G45130	0	NA	0	23.1622634050416	NA	NA	NA	0	NA	NA
AT1G45140	0	0	0	0	0	0.00306318246875192	0	0	0	0.00178770067633405
AT1G45145	NA	0	NA	NA	NA	NA	NA	NA	0	0
AT1G45150	NA	NA	NA	5.80785743374496	6.66368851997925	3.42561881484202	NA	NA	NA	0
AT1G45160	0	NA	NA	25.3580181062799	NA	0	0	NA	0	0
AT1G45163	0	0.131402189252944	0	0	0	0.0716741376059591	0	NA	NA	NA
AT1G45165	0	0	0	0	0	0	0.0743846246075659	0	0	0.0660361800021285
AT1G45170	NA	8.39198182529851	NA	NA	NA	NA	NA	NA	0	NA
AT1G45180	NA	0	0	0	0	NA	NA	NA	NA	0
AT1G45190	0	0	0	0	0	0	0	0	0	0
AT1G45191	0	5.63575151652527	21.9846659096266	0	0	NA	0	84.8092001204386	0	0
AT1G45201	0	86.0867300567989	NA	NA	NA	NA	NA	NA	0	0
AT1G45207	NA	NA	0	0	0	42.2310048786881	NA	NA	NA	NA
AT1G45211	0	0	0	0	0	0	0	0	0	0
AT1G45215	0	0	0	0	0	0	0	0	0	0
AT1G45221	0	0	0	0	0	0	0	0	0	0
AT1G45223	0	0	0	0	0	0	0	0	0	0
AT1G45225	0	0	0	0	0	0	0	0	0	0
AT1G45227	0	0	0	0	0	0	0	0	0	0
AT1G45229	NA	NA	0	NA	4.88918181149473	NA	0	NA	NA	NA
AT1G45230	NA	146.141764173068	0	106.275872884461	NA	NA	0	0	0	NA
AT1G45231	NA	4.78513440902766	NA	6.10007784618925	NA	4.43369530203137	0	NA	0	NA
AT1G45233	NA	4.65224178743696	0	6.11366082669447	NA	0	0	NA	0	0
AT1G45236	0	0	0	0	0	0	0	0	0	0
AT1G45243	0	0	0	0	0	0.0474790137501531	0	0	0	0
AT1G45248	NA	NA	NA	10.3862184763392	NA	10.1765603133983	NA	NA	0	NA
AT1G45249	NA	18.4839727906047	NA	NA	NA	NA	NA	NA	NA	0
AT1G45256	0	0	0	0	0	0	0	0	0	0
AT1G45332	NA	9.1528979965868	NA	9.67074702687439	NA	NA	0	0	0	NA
AT1G45403	0	0	0	0	0	0	0	0	0	0
AT1G45474	NA	263.519134881284	NA	NA	327.486545217638	NA	NA	NA	NA	NA
AT1G45545	0	0.00114959728593589	0	0	0	0.00184024896467605	0	0.019528550570779	0	0
AT1G45616	0.991060673564317	0	0	0	0	0.43879075616779	0	0	0	0
AT1G45688	NA	NA	NA	0	NA	143.703010459292	NA	NA	NA	NA
AT1G45760	0	0	0	0	0	0	0	0	0	0
AT1G45832	0	0	0	0	0	0	0	0	0	0
AT1G45904	0	0	0	0	0	0	0	0	0	0
AT1G45976	45.0593243812247	0	NA	0	25.1824329257827	61.4210421791625	NA	NA	NA	0
AT1G46048	0	0	0	0	0	0	0	0	0	0
AT1G46120	NA	0.217461372628725	NA	0	0.311327286077781	0	NA	0	0	0
AT1G46192	0	0	0	0	0	0	0	0	0	0
AT1G46264	0	1.08355510067624	0	0.188787943649348	0	0	0	0	0	NA
AT1G46336	0	0	0	0	0	0	0	0	0	0
AT1G46408	0	0	0	0	0	0	0	0	0	0
AT1G46480	NA	NA	NA	0	NA	NA	NA	NA	NA	NA
AT1G46552	0.120737030923717	0	0	0	0	0.296800797618082	NA	0	NA	0
AT1G46554	0	0	NA	NA	6.3289524025143	NA	0	NA	0	0
AT1G46624	0	0	0	0	0	0	0	0	0	0
AT1G46696	0	0	0	0	0	0	0	0	0.015099315724425	0
AT1G46768	NA	NA	NA	3.52958162430924	0	NA	NA	0	0	NA
AT1G46840	0	0	0	0	0	0	0	0	0	0
AT1G46912	0	0	0	0	0	0	0	0	0	0
AT1G46984	0	0	0	0	0	0	0	0	0	0
AT1G47056	NA	0	0	19.6681819105716	10.0462756245374	NA	NA	NA	0	0
AT1G47128	NA	0	NA	NA	1099.0970433854	NA	0	NA	0	0
AT1G47200	NA	49.9513840494856	NA	89.0850657226563	NA	NA	NA	NA	NA	NA
AT1G47210	0	11.6879221058033	0	6.04922222761351	0	NA	0	0	NA	57.5566056621773
AT1G47220	0	0	0	0	0	0	0	0	0	0
AT1G47230	NA	6.84874840020525	0	9.70786714384273	NA	NA	0	0	0	NA
AT1G47240	0	11.9659733447137	NA	NA	NA	0	0	0	0	0
AT1G47250	NA	NA	NA	25.0684257013788	NA	22.6342030510175	0	NA	NA	NA
AT1G47260	81.5832681666241	190.623356939462	130.112299855366	92.6892949694885	NA	NA	NA	NA	NA	NA
AT1G47265	0	0	0	0	0	0	0	0	0.0680257544652667	0
AT1G47270	NA	0	0	0	9.29654256828993	9.64609149302438	0	0	NA	0
AT1G47271	NA	0	0	NA	NA	0	NA	NA	NA	NA
AT1G47278	NA	33.0003891679832	0	31.1137436126549	NA	NA	NA	NA	0	NA
AT1G47280	0.476842878384429	0	0	0	0	0	0	0	0	0
AT1G47290	8.51600259730926	NA	NA	NA	NA	9.77254402395271	0	0	0	NA
AT1G47300	0	0	0	0	0	0	0	0	0	0
AT1G47310	NA	0	NA	31.658104522299	17.0138592534497	0	0	NA	0	0
AT1G47317	0.0607736411464903	0	0	0	0	0	0	0.0862266468337414	0	0
AT1G47320	0	0.00397467242047633	0	0	0	0	0	0.172397310970417	0	0
AT1G47330	NA	NA	26.0995581937815	9.04909277119946	11.4882267406697	NA	NA	NA	NA	0
AT1G47340	NA	2.82804854289636	0	7.49663732015994	NA	NA	0	0	0	0
AT1G47350	0.00957145331418263	0	0	0	0	0	0	0	0	0
AT1G47360	0	0.00523776083654903	0	0	0	0	0	0	0	0
AT1G47370	0	0.35494244901978	0	0.213178891138421	0	0	NA	NA	NA	NA
AT1G47380	NA	0	0	0	0	90.7042724244346	NA	NA	NA	0
AT1G47389	0	0	0	0	0	0	0	0	0	0
AT1G47390	0	0	0	0	0	0	0	0	0	0
AT1G47395	0	0.599278968943385	0	0	0	0	0	NA	0	0
AT1G47400	0	1.31898081142003	0	0	0	0	0	NA	0	0
AT1G47405	0	0	0	0	0	0	0	0	0	0
AT1G47410	NA	7.79869610882997	0	NA	NA	NA	NA	NA	NA	NA
AT1G47420	NA	119.760358837896	NA	116.411304143044	NA	130.951329826978	NA	201.261284431648	NA	NA
AT1G47430	0	0	0	0	0	0	0	0	0	0
AT1G47435	0	0	0	0	0	0	0	0	0	0
AT1G47440	0	0.11053553690352	0	0	0	0	0	0	0	0
AT1G47450	0.00439061710705935	0	0.0155900950614214	0	0	0	0	0	0	0
AT1G47460	0	0	0	0	0	0	0	0	0	0
AT1G47465	0	0	0	0	0	0	0	0	0	0
AT1G47470	0	0	0	0	0	0	0	0	0	0
AT1G47480	3.11616426695007	0.856364219261391	0	1.62611138609928	0	0	NA	NA	0	0
AT1G47485	0.00118747714687473	0	0.0130987252313797	0	0	0.000110494703002839	0	0	0	0
AT1G47490	48.4060597855496	80.2528992087546	NA	44.4909422058009	NA	NA	NA	0	0	NA
AT1G47495	0	0	0	0	0	0	0	0	0	0
AT1G47497	0	0	0	0	0	0	0	0	0	0.0186952887419283
AT1G47500	23.3818730102163	51.8634391998476	NA	NA	0	NA	0	0	0	NA
AT1G47510	NA	1.18358785762579	NA	0	0	NA	0	NA	NA	0
AT1G47520	0	0	0	0	0	0	0	0	0	0
AT1G47530	NA	93.0675933425404	NA	132.715528910006	NA	NA	NA	0	NA	NA
AT1G47540	0	0	0	0	0	0	0	0	0	0
AT1G47550	NA	NA	NA	NA	24.135245834154	25.3951195828892	0	NA	NA	NA
AT1G47560	0.543902349139965	0.857234865962823	2.52436397862057	NA	1.63689767023766	0.5247244878312	NA	NA	0	0
AT1G47565	0	0.00784462680278608	0.110542471130745	0	0	0	0	0	0	0
AT1G47570	NA	7.18226155232967	13.3737701789789	NA	NA	NA	NA	NA	NA	0
AT1G47578	NA	NA	NA	2.22401324788071	0	NA	0	0	NA	NA
AT1G47580	0	44.7717378245921	0	76.6913626308199	NA	0	0	0	0	0
AT1G47590	0.079593850947647	0	0	0	0	0	0	0	0	0
AT1G47595	0	0	0	0	0	0	0	0	0	0
AT1G47600	0	0	0	0	0	0	0	0	0	0
AT1G47603	NA	0.112658302849435	0	0	0.0268964028044576	0	NA	NA	0	0
AT1G47606	0	0	0	0	0	0	0	0	0	0
AT1G47610	0	0.0212469096332615	0	0	0	0	0	0	0	0
AT1G47620	0	0	0	0	0.00294411564271169	0	0	0.0946136910576982	0	0
AT1G47625	0	0.0171927365986893	0	0	0	0	0	0	0	0
AT1G47630	0	0	0	0	0	0.00326263040396957	0	0.00658091990414156	0	0
AT1G47640	NA	31.118293799625	NA	36.5275989572051	NA	NA	0	0	0	NA
AT1G47650	0	0	0	0	0	0	0	0	0	0
AT1G47655	0	0	0	NA	4.04199128449801	NA	0	0	NA	NA
AT1G47660	0	0.00471398505083598	0	0	0	0	0	0	0	0.246496391549655
AT1G47670	0	NA	NA	NA	NA	NA	0	0	NA	27.7935257262732
AT1G47680	0	0	0	0	0	0	0	0	0	0
AT1G47690	0	0	0	0	0	0	0	0	0	0
AT1G47705	0	0	0	0	0	0	0	0	0	0
AT1G47710	NA	17.6835349791199	NA	NA	NA	15.1305382576832	NA	NA	0	0
AT1G47720	NA	3.76455736379186	NA	6.61043334670081	NA	NA	NA	NA	0	NA
AT1G47730	0	0	0	0	0	0	0	0	0	0
AT1G47740	NA	NA	NA	NA	25.1528179840325	NA	0	0	NA	NA
AT1G47750	NA	NA	NA	12.4019307520327	NA	NA	NA	NA	NA	0
AT1G47760	0	0	0	0.00931520312587852	0	0	0	0	0	0.106655506825218
