GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT1G68820	0.728600815443372	0.538585864406123	0.339370742794844	0.282325921816902	0.357862058414547	0.358512634149129	1	1	1	1
AT1G68825	1	0.646213015467026	1	1	1	1	1	1	1	1
AT1G68830	1	0.797887709094234	0.369152941288729	0.861667970593632	0.192895174744589	1	1	1	1	1
AT1G68840	0.570865599633557	1	1	1	1	0.506029725474263	1	1	1	1
AT1G68845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G68850	1	0.758439680217235	1	1	1	1	1	1	1	1
AT1G68862	0.554759270473741	1	1	0.609692423755985	0.936961460125619	0.971803428655625	1	1	1	1
AT1G68870	1	0.435718808014324	1	0.960339197976712	0.574121068602234	1	1	0.604342025554672	0.763107412648305	1
AT1G68872	1	1	1	0.491653565728005	0.960784711105466	1	1	1	1	1
AT1G68875	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G68880	1	0.898584198165072	1	1	1	1	1	0.719743609154115	1	1
AT1G68890	0.643601813901019	0.263787123037523	0.631995375641192	1	0.89429624233314	0.74351554685666	1	1	1	1
AT1G68905	1	1	1	1	0.919567209638306	1	1	1	1	1
AT1G68907	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G68910	0.73352871112559	1	0.372321584828968	1	0.43724026692384	0.908541394457007	0.797948662663978	1	1	1
AT1G68920	1	0.901338225850553	0.242368220268233	0.565735599133104	0.166652806826643	1	1	1	1	1
AT1G68930	0.747869922371273	0.424171596105616	1	0.998895382717564	1	1	0.955628388646378	1	0.8555775311293	1
AT1G68935	0.653405725796005	0.555503407332837	1	0.909608217702854	0.438025221207245	1	0.984283906281864	0.936953862937301	0.809192310470464	1
AT1G68940	1	0.969106731640833	0.852176416045515	1	0.896393865759998	0.749776007865046	1	0.905333716406888	1	1
AT1G68945	1	1	1	1	1	1	1	1	1	0.975885479801627
AT1G68950	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G68960	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G68980	1	0.496005931162843	0.947697974322011	0.212070585291753	0.841333007186803	0.70418942428652	1	1	1	1
AT1G68990	0.839301234339886	0.385290165112796	1	0.86436950961303	1	1	1	1	1	1
AT1G69010	1	1	0.600581234949674	0.705287099561618	0.3034490651382	0.864661964989292	1	1	1	1
AT1G69020	1	1	0.816293749717943	0.666635827970207	0.422321580277049	1	1	0.97664680444797	1	1
AT1G69030	0.669035704317083	0.825124312973233	0.499817852076174	0.686422034642809	1	0.612137394317782	1	0.875684718450543	0.855773816899688	0.722527785992012
AT1G69040	0.853552520411963	1	1	0.572569852425458	0.430367179334558	1	1	1	1	0.824864438659769
AT1G69050	0.807609356733408	1	1	0.912847080933767	1	1	1	1	1	0.688628642332183
AT1G69060	0.379168359244637	0.896677848431672	0.483683739599121	0.630209312662832	0.446505345434047	0.98736524094146	1	1	1	1
AT1G69070	0.907105377024323	0.46890997308687	1	0.878500821360627	1	1	1	1	1	1
AT1G69080	1	0.693934290171829	1	1	0.76748531477862	1	1	1	1	0.723777829974452
AT1G69090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G69100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G69110	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G69120	1	1	0.977045685143609	1	1	0.847619402830743	1	0.926532997156712	1	1
AT1G69140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G69150	1	0.732564827720738	1	1	0.943645295032505	1	1	1	1	1
AT1G69160	1	0.653888549089061	1	0.795022513106673	1	1	1	1	1	1
AT1G69170	1	0.59766042961562	1	0.435010815646434	0.727290574829022	1	1	1	1	1
AT1G69180	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G69190	1	1	1	1	0.949184508919273	1	1	1	0.99825047918053	1
AT1G69200	0.79476651946167	0.345220988340823	1	1	1	1	1	1	1	0.987552728389386
AT1G69210	0.834025689486789	0.612173450051017	1	0.664178365725183	1	0.768574694700698	1	0.795514398915061	1	1
AT1G69220	0.520696153863162	1	0.752986342700003	0.971971960324706	0.55415058775605	0.62929920424883	1	0.887367809617541	1	0.98810729635487
AT1G69230	0.71023471830656	0.993118723202531	1	1	1	1	1	0.501613792629486	0.696597219755181	0.943449799185014
AT1G69240	0.883467053141281	1	1	1	1	1	1	1	1	1
AT1G69250	0.520713985577709	0.472880730743353	0.766163649753798	0.929069578810025	1	0.967550343716531	1	0.86590953597309	0.965459847853425	1
AT1G69252	1	0.870470878652223	0.890915384301162	0.804507649099941	0.312799880633985	1	1	0.871240709811798	1	1
AT1G69260	1	1	0.743528621829859	1	0.962679970413657	0.42729255939148	1	0.818069931130762	0.938892791584038	1
AT1G69270	0.558699052607155	1	0.884642955014287	1	0.743519391719048	0.563689145126113	1	1	1	1
AT1G69280	1	0.503788129971811	1	0.534115413512471	1	1	1	0.848383148835904	1	1
AT1G69290	1	0.508938800290468	1	0.669127679952136	0.994075967483711	1	1	1	1	1
AT1G69295	1	0.402183449470986	1	0.568189181184492	0.772714347046742	1	1	1	0.981487262761489	1
AT1G69310	1	0.897080404221239	0.790472028851683	0.456835646748727	1	1	1	0.708805191603258	1	1
AT1G69320	0.594645643258453	0.611272382895497	1	1	0.962453999701203	0.945245449928331	1	1	0.985832824184094	1
AT1G69325	0.888050739838895	1	1	1	0.839764450898115	1	1	1	1	0.799287317293539
AT1G69330	1	0.669409813071126	0.781592552548585	0.259779611712794	1	1	1	1	0.9084431740393	1
AT1G69340	0.422952280318378	0.525375953129074	0.241443508071205	0.6123798413001	0.197376559547969	0.484184123488715	0.940847698881478	1	0.935244008772475	1
AT1G69350	0.741294851428986	0.583670219449856	1	0.845716661673515	1	1	1	1	1	1
AT1G69360	1	1	0.459731838417305	0.951313939740427	0.36641052536239	0.917046790645494	1	1	1	1
AT1G69370	0.911626561513458	1	1	0.303025117465749	1	1	0.69222370009653	0.991725324382545	1	1
AT1G69380	0.969933920382551	0.376411265908514	1	0.333795474614188	0.824095084269827	0.575617479843463	1	0.704541000752359	1	0.981013578921024
AT1G69390	1	0.499975792044309	0.640770515656258	0.771739260101732	0.14025623443569	0.46108423055361	1	0.985148147081148	1	1
AT1G69400	0.978164816310352	0.818548785229004	1	1	0.830801759610171	1	1	1	0.600574602258011	0.881612598906992
AT1G69410	1	0.807428777751763	0.598593294196814	1	0.964556108166389	0.663562622110284	0.368922540894587	0.841784594949368	1	1
AT1G69420	0.841259305196098	0.577211170208244	0.898944163984499	0.396040503710989	0.231988064255686	0.88716676052716	1	1	0.773779759998774	1
AT1G69430	0.512010955946894	1	1	1	1	0.743303664842094	1	1	0.997852287906685	1
AT1G69440	1	0.588128023163002	0.292164311917361	1	0.694872192933091	1	1	1	1	1
AT1G69450	1	1	0.439189767823958	1	0.421847360329112	0.841675428964084	1	1	1	1
AT1G69460	1	0.656998383550429	0.894182093871868	0.165498229177711	1	0.862790827838186	0.84268874714789	0.987103366394074	0.828728476148208	0.640706437469149
AT1G69470	0.994690847574807	1	1	1	1	0.78225600770119	0.990926201599582	0.879951501472173	1	1
AT1G69480	1	0.62467812693413	0.777507577716568	0.632349850186939	1	1	1	1	1	1
AT1G69485	1	0.799924551710428	1	0.716276068802965	1	1	0.704340303790421	0.901180089482418	1	1
AT1G69490	1	1	1	1	0.436631217629602	0.567815570241707	1	1	1	1
AT1G69500	1	0.730561230562455	1	1	1	1	1	1	0.793831358641722	1
AT1G69510	1	1	0.812119095590336	1	0.426661830767302	0.930008007270164	0.647406091666225	0.886120196799283	1	1
AT1G69520	0.550097636694252	1	0.716889899571461	1	1	0.532186137028107	0.775710129144521	1	1	1
AT1G69523	1	0.338562274209945	0.911122850058512	0.841664930866099	0.547059751057944	1	1	0.812273277770178	1	1
AT1G69526	0.830405874636636	0.472074534311875	0.899891038739446	1	0.724080493558454	0.865386840251551	1	1	0.87023234092152	1
AT1G69530	1	0.49806503264139	1	0.984632783978912	1	1	1	1	1	1
AT1G69540	1	0.625245529815157	0.398283542643413	1	1	0.953820334621281	1	1	1	1
AT1G69543	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G69550	0.415445997888641	0.485023540738973	0.199185641786081	1	0.351289087437669	0.834157688224684	1	1	1	0.948814618341885
AT1G69560	1	1	1	1	1	0.725196515324704	1	1	1	1
AT1G69570	0.614805348635692	1	1	1	1	0.662329962589069	0.954150985189552	1	0.939114738630408	1
AT1G69572	0.450901023109621	0.982161892743838	1	0.853797280560933	1	1	1	1	1	0.874132231004248
AT1G69580	0.759505488552237	0.390120788581607	1	0.9417569926851	0.491428829352039	0.299576287644952	1	0.99951909543977	1	1
AT1G69587	1	1	0.773151046902733	0.582803984215006	0.882149427558357	0.892373016860833	1	1	0.969371732407972	1
AT1G69588	1	0.870595987010386	0.945037613516187	0.816763193588686	1	0.801577873670383	0.72550781885283	0.971153656570022	1	1
AT1G69590	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G69600	1	1	1	1	1	0.554033276752431	1	1	1	1
AT1G69610	1	0.693973373627461	1	0.712495521071578	1	1	1	1	1	1
AT1G69620	0.806613132890047	0.52245905369235	1	0.779051730039675	1	1	1	0.91109133359673	1	0.631196930587526
AT1G69630	0.811828405488599	0.807188654562402	1	1	0.971972614559656	1	0.981365331394521	1	0.977860368281248	1
AT1G69640	0.346268376412325	0.310270915570439	0.330371822878413	0.928751061370816	1	0.34678350528107	1	0.710215280662446	1	1
AT1G69650	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G69660	1	1	1	1	0.824794536660865	1	1	1	1	1
AT1G69670	1	0.551757533028205	0.988775721479438	0.386931692035326	0.610699919828487	1	1	1	1	1
AT1G69680	1	0.704937822414286	0.843509695131597	0.896870464561857	0.375361148964144	0.773759862799123	0.692362462077317	0.582510486505615	1	0.972164656214474
AT1G69690	1	0.789700388526107	0.684877501743476	0.366539497251358	0.856320536603134	1	1	1	1	1
AT1G69700	0.864820798199795	0.658545124326564	0.981098197513464	0.672013515155667	0.771706695776094	0.535121636159003	1	0.989454429395907	1	0.387318665135321
AT1G69710	0.794989856647198	0.849800346186631	0.99081087409853	1	1	0.964610674706974	1	0.996455588852027	0.976911283587067	1
AT1G69720	1	1	0.799693124279315	0.754257538551373	1	0.858699382683839	0.986006063919898	0.94631326913536	1	1
AT1G69730	1	0.605044460000158	0.768735569577621	0.121039281021545	1	1	0.847665596175277	0.616752444299512	1	1
AT1G69740	0.407930968411289	0.393867679649806	0.686545920983567	0.979983385696406	0.608286343190625	0.534628118094619	1	1	0.659496171149763	0.998379320006834
AT1G69750	0.787046020358827	0.553679842457169	1	0.633168064240837	0.803466851480871	1	0.800288332393513	1	1	1
AT1G69760	0.632428376651246	1	1	1	1	0.534345291788775	1	0.613585580604811	1	1
AT1G69770	0.725947715761286	0.433504775863023	1	1	1	0.91314868474146	1	1	0.802466573526113	0.775113913803875
AT1G69780	1	1	0.333476978297374	0.975669208455896	0.632353525001658	1	1	1	1	1
AT1G69790	0.681584120054611	1	1	1	1	0.344128852357022	1	0.868213638034137	1	1
AT1G69800	0.594173957126	0.745369355666125	0.722569572093393	0.4671576055525	0.983787406096416	0.744699565154859	1	0.87557767374502	0.733711250148916	0.755061128292381
AT1G69810	0.886302797418765	0.537074158926551	1	1	1	1	1	1	1	0.956289028910529
AT1G69818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G69820	1	0.961072153878867	0.488534606325842	1	1	1	1	1	1	1
AT1G69825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G69828	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G69830	0.856867354045999	0.561987816084558	0.232539407253879	1	0.70466464259844	0.208344524238044	0.982836083155932	1	0.77864984634964	1
AT1G69840	0.484764827125542	1	1	1	1	0.763077035209193	1	1	1	1
AT1G69850	0.67520835497956	1	0.969037786367539	1	1	0.322434026566317	1	0.902453730902595	1	1
AT1G69860	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G69870	0.803226452393297	0.8259834656597	0.297773766637184	0.865940466035563	1	0.798887234181732	0.86737015961587	1	0.992097941535043	1
AT1G69880	1	1	1	1	1	0.711389239787656	1	1	1	1
AT1G69890	0.499764983319647	1	1	1	1	0.644975058250972	1	1	1	1
AT1G69900	0.438467114090049	1	1	1	1	0.72605705124002	1	0.973233424180847	0.992936897227504	1
AT1G69910	0.614755462828042	1	1	1	1	0.468069339388851	1	1	0.976592160523553	1
AT1G69920	1	0.892832960143217	1	0.987386563403357	1	1	1	1	1	1
AT1G69930	1	1	1	1	1	0.723552115028863	1	1	1	1
AT1G69935	0.444615205121228	0.482317290600252	0.781995937975984	0.335961536207306	0.461604075910955	0.521562788760829	0.472405273490056	1	1	1
AT1G69940	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G69950	1	0.405311098177994	1	0.709161059812755	1	1	1	1	1	1
AT1G69960	1	0.656537890061216	0.836585920951166	0.211360916016408	0.777633529335575	1	1	1	1	1
AT1G69970	0.777708054272236	1	1	1	0.730218087428321	1	1	1	1	0.948939230262483
AT1G69980	1	1	0.560756223164867	0.140087178186428	0.801854136476975	0.841420285186408	0.578336876426457	0.998087929033543	1	1
AT1G69981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G69990	0.896001597261516	0.951760419839609	1	1	0.846008921173995	1	1	1	1	1
AT1G70000	0.937345395074475	0.630982111974821	1	0.461348808258708	1	1	1	0.957504228909114	1	1
AT1G70010	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G70020	1	0.705678080221584	1	1	1	1	1	1	1	1
AT1G70030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G70040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G70050	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G70060	0.392968074408557	1	0.504722356862739	1	0.850153310657876	0.90477902930106	1	1	0.712260159113093	1
AT1G70070	0.831538516621186	0.313874441818648	0.702687131541076	0.805612539075372	0.547643011497754	0.85151588107549	1	1	0.971276263529639	1
AT1G70080	1	0.939956991806366	1	1	1	1	1	1	1	1
AT1G70090	0.571998298144078	1	1	1	1	0.53624079845878	1	0.933010875855644	1	1
AT1G70100	0.515987675527817	0.658808769686364	0.616003888626022	1	0.549269820700956	0.757234093228084	1	1	0.86921061826214	0.95104496413063
AT1G70110	1	1	1	1	0.895747129012147	1	1	1	1	1
AT1G70120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G70130	1	1	1	1	1	0.657975587673088	1	1	1	0.992339049451145
AT1G70140	0.365934699423884	0.621704233333751	0.983380926498729	1	1	1	0.68491215004124	0.501536190615941	1	1
AT1G70150	1	0.904855093126955	0.684136903525212	0.674182398680431	0.715436760704322	0.255553811164816	1	0.922266703836688	1	1
AT1G70160	1	0.692618147705982	0.191580556955419	1	0.329418363430595	0.762797402375905	1	1	1	1
AT1G70170	1	1	1	1	1	0.285307377114084	1	1	1	1
AT1G70180	0.287202613278362	0.569633707104524	0.817220888019766	0.386403567929626	0.417059023512548	0.475990674034865	1	1	1	1
AT1G70185	1	0.751944459438558	1	1	1	1	0.850992584173926	1	1	1
AT1G70190	1	0.604365427879899	1	0.255003021396343	1	0.817524877773883	0.93172117355561	0.927474715251074	1	0.667967294184881
AT1G70200	0.851822243158289	0.360641539862029	1	0.657512160076398	0.97201875071311	1	1	1	1	0.961208445999128
AT1G70209	1	1	1	1	0.752202423101366	1	1	1	1	1
AT1G70210	1	0.678589321779977	1	0.538720811501604	1	0.881790562113738	1	1	1	0.883358711590146
AT1G70220	0.8767335416842	1	0.99220919051218	0.98302099856282	1	0.983681651801366	1	0.992868459350486	1	1
AT1G70230	1	0.572662658250119	0.828618777102314	0.381528993097258	0.738271220630419	1	1	0.694545597958893	1	1
AT1G70250	0.633445695666524	1	0.33753893255832	1	0.450532115644762	1	0.953459880832283	0.805898396639409	1	1
AT1G70260	0.829577563365347	0.545116911677933	1	1	1	1	1	0.897934555549754	1	1
AT1G70270	0.894411852133614	0.801044609051955	1	1	1	1	1	1	1	1
AT1G70280	0.954872248695008	0.50824605594258	0.574652993274417	0.849266548790202	0.956650301930233	0.826172109933721	1	1	0.912778671906425	0.813446664083924
AT1G70290	0.472860233557547	1	0.986081550880284	1	1	0.40772856196822	1	0.9717523911347	0.96218530778127	1
AT1G70300	1	1	0.786265758598292	1	0.751884315261614	0.47015842034677	1	0.521713313079701	0.812706820730107	1
AT1G70310	0.246384729429757	0.0434289357686787	0.19796249770977	0.439933315254297	0.162040835831125	0.030594361637998	1	0.715530279249322	1	1
AT1G70320	0.739063189308397	0.621620892264686	0.365380601924256	0.924613326069557	0.961700037626574	0.975006724144804	1	1	0.752499660230561	1
AT1G70330	1	1	0.320546306740416	0.265257692013369	0.46215132297611	0.620117782229736	0.985006480592588	1	0.595595361532473	1
AT1G70340	0.758200560263481	0.706967026732209	0.883471114537458	1	1	1	0.773137032547413	1	1	0.77616167906021
AT1G70350	0.571787719501611	0.28975891489219	1	0.901072523460445	1	0.798978628917582	1	1	1	0.953922124233405
AT1G70360	0.790152248230789	0.582578299327965	0.964565530866522	1	1	0.121101083915803	0.871119754430693	0.967771184612721	0.853340620933316	1
AT1G70370	0.450927495620608	0.840831032830429	1	1	1	0.678010903290799	1	0.86966870858996	0.902545375804445	1
AT1G70380	1	0.86409217511578	0.891108891960303	1	1	1	1	1	1	1
AT1G70390	1	1	1	1	1	0.464558149942045	1	1	1	1
AT1G70400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G70410	0.104533628420809	0.192691057096348	0.726009799598498	1	0.169329379933981	0.699220137933528	1	0.621282813278806	0.748390417462199	0.916916877180429
AT1G70420	1	0.779822039697121	1	0.678793238511656	1	1	1	1	1	1
AT1G70430	1	0.551196318866097	0.250541834387189	1	0.63282484192637	0.889558194832908	1	1	0.861846943545091	1
AT1G70440	0.981406142659606	1	1	0.928419088422626	1	0.598933843427534	1	1	1	1
AT1G70450	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G70460	1	0.870040957217741	1	0.925411555721896	0.882507269410261	1	1	1	0.915688390595517	0.913965987933122
AT1G70470	1	0.477547108841172	1	0.694230446095793	0.861996343234938	1	1	0.918902499763962	1	1
AT1G70480	1	0.862967433717163	0.317296802158169	0.889169456049934	0.264008003737243	0.757007405193054	0.816507081229453	1	0.988533246147818	0.703343735659957
AT1G70490	0.792396951033018	0.614442703592446	0.693516379923496	0.0588863031853348	0.615209432701304	0.428128523784329	0.632722537507383	0.721577359014415	0.416258706879507	0.840238537494481
AT1G70500	0.91808622867885	1	0.490353282708139	1	1	0.537369021858689	1	1	1	1
AT1G70505	0.918082174412297	0.892563301809332	0.889221626138563	0.39344504179531	0.825434693964363	1	0.755926135532222	0.991827502734915	1	1
AT1G70510	1	1	1	1	0.641714688598645	1	1	1	1	1
AT1G70518	0.999187863324883	1	0.696162172622083	0.994954535732989	0.698930815263036	0.833238411680884	0.648142627537996	1	1	1
AT1G70520	0.45401943724017	1	0.80587488307436	1	0.920350143395426	0.444530402048826	1	0.978186910575365	1	1
AT1G70530	0.811779852644677	1	0.779720743375959	0.873283735692903	0.793612118846966	0.299316436313027	1	1	1	1
AT1G70540	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G70550	1	0.53921692039382	1	0.631440493039175	1	1	1	1	1	1
AT1G70560	1	0.546224688040909	1	0.495446944181213	1	1	1	1	1	1
AT1G70570	0.477420839927475	0.101741510267188	0.302508861516423	0.48135037808471	0.443251051187632	0.404797824399131	1	1	0.954138743691116	0.763928141437247
AT1G70580	1	0.75019901949541	0.419482143100961	1	0.811270503505712	1	1	0.677602975001274	1	1
AT1G70581	0.750732721432121	0.928154699161683	0.715528401392712	1	1	1	1	1	1	1
AT1G70590	0.509634241526004	1	1	1	1	0.439152355825436	0.948832354734578	0.786528275224636	0.908153570232741	1
AT1G70600	1	0.320716812399338	1	1	1	1	1	1	1	0.887625769912002
AT1G70610	1	0.707117267226422	0.270846738178895	1	0.154012856657148	1	1	1	0.786317171889106	1
AT1G70620	0.683231434917242	0.552027184901769	0.286362590020841	0.800371056234128	0.122975978264127	0.999937685746312	1	0.994755526311329	1	1
AT1G70630	1	0.522036067240883	0.939515638173848	0.454331344690812	0.950367737069596	1	1	1	1	1
AT1G70640	1	0.675647682663143	1	0.993074371386838	1	1	1	1	1	1
AT1G70650	0.725592421661459	0.70934435122466	1	0.561978276624628	0.999835347359606	1	1	1	1	1
AT1G70660	1	1	0.60670855622788	0.64766423321087	0.601073762268667	1	0.405233067276408	0.874218232008065	1	1
AT1G70670	0.902584156211778	0.720783665339461	0.921691871626193	0.355387001230701	1	1	0.461363504377236	0.935165104114928	1	0.994241344997694
AT1G70680	0.944629042971843	1	0.983972400476188	1	1	1	1	1	0.677281836769751	1
AT1G70690	0.593275015662948	0.92950347564127	1	0.719955953462002	1	1	1	1	1	1
AT1G70700	0.932968260520791	0.998328131285867	1	0.845301159899302	1	0.88738594473521	0.850069131069618	1	1	1
AT1G70710	0.504153933516848	0.963894725256258	1	0.748492712335702	1	1	1	1	1	0.624418153029624
AT1G70720	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G70730	1	0.370874364965334	0.241780712530947	1	0.853806457551453	1	0.895319711217514	1	0.759183289510216	1
AT1G70740	0.508790657323117	1	1	1	1	0.590429031159971	1	0.991892471708059	1	1
AT1G70750	0.496494905940183	0.972229666826245	0.844207017749703	0.26473864345106	0.627468022799502	1	1	1	1	1
AT1G70760	1	0.400185327263235	0.321365532953711	1	0.240546854015436	0.865494197719292	1	0.667494327513113	1	1
AT1G70770	0.635582941351455	0.738785916223522	0.181737548049632	0.341573124657164	0.963806414492855	0.767250292918981	1	1	1	0.997507263958575
AT1G70780	0.493924166664753	1	1	1	1	0.466907640927708	1	0.646109852358972	0.841943193963779	1
AT1G70790	0.696036658361864	1	1	0.960657741147341	0.832517387037688	0.503831915953443	1	0.906668168286599	1	0.627358472445569
AT1G70800	0.949654454811053	1	1	1	1	0.642470247271216	0.751281147887358	0.54348177751248	1	1
AT1G70810	1	1	0.615637064000611	1	1	1	0.678661425328491	0.538988946618641	1	1
AT1G70820	1	1	0.304101315125299	1	0.322549567263263	0.560585888114656	1	1	1	1
AT1G70830	1	0.90634431545074	0.553995681212649	0.914139447155512	1	1	1	0.598409161184539	1	1
AT1G70840	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G70850	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G70860	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G70870	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G70880	1	1	0.95216252946807	0.928402467952262	1	0.917920659510075	1	1	1	1
AT1G70885	1	1	1	1	0.6496577496707	1	1	1	1	1
AT1G70890	1	1	0.420999259483642	0.80628235439788	1	1	1	0.607545973111887	1	1
AT1G70895	1	0.65368802481445	1	0.938642703878223	1	1	1	1	1	0.904966811657789
AT1G70900	1	0.966172669312056	0.635249103867331	0.787251153501329	0.324291100091099	1	1	1	0.926046175678089	1
AT1G70910	1	1	1	1	1	0.909869877229308	1	0.63565369405747	1	1
AT1G70920	1	1	0.695248282329173	1	1	0.571426657748272	1	0.962918121938719	0.828602320501095	1
AT1G70940	0.753299535135914	1	0.592130880035883	0.734998979141702	0.372807520969956	0.967276470907518	1	1	1	1
AT1G70944	1	1	1	1	1	0.924773791671139	1	0.936310339341442	1	1
AT1G70949	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G70950	1	1	0.724709418507703	0.826875988100264	1	0.475581881643213	1	1	1	1
AT1G70960	1	0.833311575250343	1	1	1	1	1	1	1	1
AT1G70970	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G70980	0.283026054609328	0.656710211242378	0.842541559459214	0.738216204390869	1	0.527806867997641	0.559247628109973	1	0.831005848507011	1
AT1G70985	0.559950496146612	0.547543411926214	1	1	1	1	1	0.607588378263705	1	1
AT1G70990	1	1	1	1	1	0.642931570832629	1	1	1	0.979924772981828
AT1G71000	1	1	1	1	1	0.795470888409299	1	1	1	1
AT1G71010	1	0.555779713238993	1	0.543994975067725	0.777338340044638	1	1	1	1	1
AT1G71015	1	0.592096503500258	1	0.802906215611286	1	1	1	1	1	1
AT1G71020	0.740379765822178	0.768342074465244	1	0.344812159261635	0.81917738789058	1	1	1	1	0.837953884158708
AT1G71030	1	0.567798544096638	1	0.712999398407817	0.69835601279596	1	1	1	1	1
AT1G71040	0.435389201638062	1	0.434106163322307	1	0.966070153095249	0.654392917388938	0.888821951572669	1	0.910701228277327	1
AT1G71050	1	0.489162383590174	1	0.577703982499224	1	1	1	1	1	1
AT1G71060	0.853288966802784	0.233972436443726	0.752173278974501	0.556070787979755	0.742022059542261	0.304178042351153	1	1	1	1
AT1G71070	1	0.657882611958004	0.745068746783304	0.3115449660126	1	1	1	1	0.849588159373969	0.889985376208365
AT1G71080	1	0.997899163226789	0.392799635384029	0.656576413011356	0.488628664804387	0.608366629362284	0.90901992215643	0.760068753646932	1	1
AT1G71090	1	0.514265503720056	0.32667535234179	0.286578621896826	0.57707568287905	1	0.856829572020803	1	0.987563610212839	1
AT1G71100	0.306059165402822	0.916878124062245	1	1	1	0.749051037150678	1	0.759899655442991	1	1
AT1G71110	0.560397685901331	1	1	0.454841617157447	1	1	1	1	1	1
AT1G71120	1	0.931732272271208	1	1	1	1	1	1	1	0.865923297028735
AT1G71130	1	1	0.880793084264462	0.553871774564975	0.414732930384695	1	0.8369857640171	0.995931750461883	1	1
AT1G71140	1	0.828453258797542	0.70603369858107	0.490479743170504	1	1	1	0.69372155597695	1	1
AT1G71150	1	0.50004609207072	1	1	1	1	1	1	1	1
AT1G71160	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G71170	1	0.901590237393761	1	0.427067022955719	0.606221203715812	0.432327163372726	0.956827222886192	0.934945703591038	1	1
AT1G71180	1	0.450318649795407	0.677054945247885	0.976505235071036	0.288038781839111	1	1	1	1	1
AT1G71190	1	1	0.910200099215481	0.820621378582662	0.421346694938956	0.47161963436045	1	0.895059542760609	1	1
AT1G71200	0.677151718177968	0.799756711729585	1	1	1	1	0.955315270160183	1	1	1
AT1G71210	1	0.429105764950783	1	0.753437933532866	1	1	1	1	1	1
AT1G71220	0.344012381772674	0.272535176851601	0.0650339429894176	0.863136669864493	0.499583191595137	0.165748090514291	1	1	1	1
AT1G71230	1	1	1	0.43890002200888	1	0.725115265726641	0.744794091576768	0.937076304574794	1	0.729994965965141
AT1G71235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
AT1G71240	1	0.936464070640259	0.229976989216398	1	0.24693572107082	1	1	1	1	1
AT1G71250	0.996709153521141	1	1	1	1	1	1	1	1	0.993421552623543
